Pays,iso3,date,indicator,value
Finland,FIN,1974-Q3,real_gdp_growth_qoq,1.235448193
France,FRA,1974-Q3,real_gdp_growth_qoq,0.943450926
Germany,DEU,1974-Q3,real_gdp_growth_qoq,4.35e-6
Greece,GRC,1974-Q3,real_gdp_growth_qoq,-6.511365608
Iceland,ISL,1974-Q3,real_gdp_growth_qoq,0.526714883
Ireland,IRL,1974-Q3,real_gdp_growth_qoq,1.562881945
Italy,ITA,1974-Q3,real_gdp_growth_qoq,0.16671244
Japan,JPN,1974-Q3,real_gdp_growth_qoq,1.279660157
Luxembourg,LUX,1974-Q3,real_gdp_growth_qoq,-0.917416866
Mexico,MEX,1974-Q3,real_gdp_growth_qoq,1.420328024
Netherlands,NLD,1974-Q3,real_gdp_growth_qoq,0.7879786
Norway,NOR,1974-Q3,real_gdp_growth_qoq,1.071506394
Portugal,PRT,1974-Q3,real_gdp_growth_qoq,-1.658835446
South Korea,KOR,1974-Q3,real_gdp_growth_qoq,1.322243698
Spain,ESP,1974-Q3,real_gdp_growth_qoq,0.705686378
Sweden,SWE,1974-Q3,real_gdp_growth_qoq,1.408670212
Switzerland,CHE,1974-Q3,real_gdp_growth_qoq,-2.42459668
United Kingdom,GBR,1974-Q3,real_gdp_growth_qoq,0.592670551
United States,USA,1974-Q3,real_gdp_growth_qoq,-0.945277385
Australia,AUS,1974-Q4,real_gdp_growth_qoq,0.115350602
Austria,AUT,1974-Q4,real_gdp_growth_qoq,-1.224199014
Belgium,BEL,1974-Q4,real_gdp_growth_qoq,-1.000723354
Canada,CAN,1974-Q4,real_gdp_growth_qoq,-0.520988065
Denmark,DNK,1974-Q4,real_gdp_growth_qoq,-0.641423598
Finland,FIN,1974-Q4,real_gdp_growth_qoq,0.023032177
France,FRA,1974-Q4,real_gdp_growth_qoq,-1.510183316
Germany,DEU,1974-Q4,real_gdp_growth_qoq,-1.262707459
Greece,GRC,1974-Q4,real_gdp_growth_qoq,5.234095866
Iceland,ISL,1974-Q4,real_gdp_growth_qoq,-0.055508009
Ireland,IRL,1974-Q4,real_gdp_growth_qoq,1.877960383
Italy,ITA,1974-Q4,real_gdp_growth_qoq,-2.090374618
Japan,JPN,1974-Q4,real_gdp_growth_qoq,-0.542348904
Luxembourg,LUX,1974-Q4,real_gdp_growth_qoq,-2.215836913
Mexico,MEX,1974-Q4,real_gdp_growth_qoq,1.455293632
Netherlands,NLD,1974-Q4,real_gdp_growth_qoq,-1.385399516
Norway,NOR,1974-Q4,real_gdp_growth_qoq,0.85781115
Portugal,PRT,1974-Q4,real_gdp_growth_qoq,-0.772746094
South Korea,KOR,1974-Q4,real_gdp_growth_qoq,-0.362573341
Spain,ESP,1974-Q4,real_gdp_growth_qoq,0.066164419
Sweden,SWE,1974-Q4,real_gdp_growth_qoq,1.360991524
Switzerland,CHE,1974-Q4,real_gdp_growth_qoq,-3.572712242
United Kingdom,GBR,1974-Q4,real_gdp_growth_qoq,-1.460155027
United States,USA,1974-Q4,real_gdp_growth_qoq,-0.388405772
Australia,AUS,1975-Q1,real_gdp_growth_qoq,0.382138697
Austria,AUT,1975-Q1,real_gdp_growth_qoq,0.13912639
Belgium,BEL,1975-Q1,real_gdp_growth_qoq,-1.000148554
Canada,CAN,1975-Q1,real_gdp_growth_qoq,-0.544813179
Denmark,DNK,1975-Q1,real_gdp_growth_qoq,-0.719045178
Finland,FIN,1975-Q1,real_gdp_growth_qoq,1.603501804
France,FRA,1975-Q1,real_gdp_growth_qoq,-0.44990402
Germany,DEU,1975-Q1,real_gdp_growth_qoq,-0.577005351
Greece,GRC,1975-Q1,real_gdp_growth_qoq,7.943471934
Iceland,ISL,1975-Q1,real_gdp_growth_qoq,-0.274496285
Ireland,IRL,1975-Q1,real_gdp_growth_qoq,1.782215968
Italy,ITA,1975-Q1,real_gdp_growth_qoq,-1.739606011
Japan,JPN,1975-Q1,real_gdp_growth_qoq,0.130852508
Luxembourg,LUX,1975-Q1,real_gdp_growth_qoq,-2.690011007
Mexico,MEX,1975-Q1,real_gdp_growth_qoq,1.41808582
Netherlands,NLD,1975-Q1,real_gdp_growth_qoq,-1.96350355
Norway,NOR,1975-Q1,real_gdp_growth_qoq,0.649877665
Portugal,PRT,1975-Q1,real_gdp_growth_qoq,-1.987540613
South Korea,KOR,1975-Q1,real_gdp_growth_qoq,2.060330856
Spain,ESP,1975-Q1,real_gdp_growth_qoq,-0.501915997
Sweden,SWE,1975-Q1,real_gdp_growth_qoq,0.638731136
Switzerland,CHE,1975-Q1,real_gdp_growth_qoq,-2.127130858
United Kingdom,GBR,1975-Q1,real_gdp_growth_qoq,0.019374889
United States,USA,1975-Q1,real_gdp_growth_qoq,-1.217634331
Australia,AUS,1975-Q2,real_gdp_growth_qoq,3.162801375
Austria,AUT,1975-Q2,real_gdp_growth_qoq,-1.030183642
Belgium,BEL,1975-Q2,real_gdp_growth_qoq,-1.004706808
Canada,CAN,1975-Q2,real_gdp_growth_qoq,1.282923644
Denmark,DNK,1975-Q2,real_gdp_growth_qoq,0.092145804
Finland,FIN,1975-Q2,real_gdp_growth_qoq,-0.710065894
France,FRA,1975-Q2,real_gdp_growth_qoq,0.252750122
Germany,DEU,1975-Q2,real_gdp_growth_qoq,-0.501954515
Greece,GRC,1975-Q2,real_gdp_growth_qoq,-1.00896632
Iceland,ISL,1975-Q2,real_gdp_growth_qoq,-0.105422218
Ireland,IRL,1975-Q2,real_gdp_growth_qoq,1.347474683
Italy,ITA,1975-Q2,real_gdp_growth_qoq,-0.051609537
Japan,JPN,1975-Q2,real_gdp_growth_qoq,2.220142359
Luxembourg,LUX,1975-Q2,real_gdp_growth_qoq,-2.268514261
Mexico,MEX,1975-Q2,real_gdp_growth_qoq,1.391313202
Netherlands,NLD,1975-Q2,real_gdp_growth_qoq,1.370993416
Norway,NOR,1975-Q2,real_gdp_growth_qoq,1.045183624
Portugal,PRT,1975-Q2,real_gdp_growth_qoq,-1.492100144
South Korea,KOR,1975-Q2,real_gdp_growth_qoq,4.221336593
Spain,ESP,1975-Q2,real_gdp_growth_qoq,-0.083067768
Sweden,SWE,1975-Q2,real_gdp_growth_qoq,-1.154452753
Switzerland,CHE,1975-Q2,real_gdp_growth_qoq,-1.071446707
United Kingdom,GBR,1975-Q2,real_gdp_growth_qoq,-1.619814347
United States,USA,1975-Q2,real_gdp_growth_qoq,0.714701189
Australia,AUS,1975-Q3,real_gdp_growth_qoq,-1.107656552
Austria,AUT,1975-Q3,real_gdp_growth_qoq,0.960338551
Belgium,BEL,1975-Q3,real_gdp_growth_qoq,0.507866459
Canada,CAN,1975-Q3,real_gdp_growth_qoq,1.918505342
Denmark,DNK,1975-Q3,real_gdp_growth_qoq,0.907691254
Finland,FIN,1975-Q3,real_gdp_growth_qoq,-0.915384175
France,FRA,1975-Q3,real_gdp_growth_qoq,0.38735228
Germany,DEU,1975-Q3,real_gdp_growth_qoq,1.087808729
Greece,GRC,1975-Q3,real_gdp_growth_qoq,-1.815668393
Iceland,ISL,1975-Q3,real_gdp_growth_qoq,0.426649868
Ireland,IRL,1975-Q3,real_gdp_growth_qoq,0.612944177
Italy,ITA,1975-Q3,real_gdp_growth_qoq,1.421426377
Japan,JPN,1975-Q3,real_gdp_growth_qoq,1.138138264
Luxembourg,LUX,1975-Q3,real_gdp_growth_qoq,-0.960290519
Mexico,MEX,1975-Q3,real_gdp_growth_qoq,1.242050696
Netherlands,NLD,1975-Q3,real_gdp_growth_qoq,0.569855485
Norway,NOR,1975-Q3,real_gdp_growth_qoq,1.42976477
Portugal,PRT,1975-Q3,real_gdp_growth_qoq,0.104980707
South Korea,KOR,1975-Q3,real_gdp_growth_qoq,2.860623782
Spain,ESP,1975-Q3,real_gdp_growth_qoq,0.436846242
Sweden,SWE,1975-Q3,real_gdp_growth_qoq,0.911620997
Switzerland,CHE,1975-Q3,real_gdp_growth_qoq,-1.136946925
United Kingdom,GBR,1975-Q3,real_gdp_growth_qoq,-0.302045799
United States,USA,1975-Q3,real_gdp_growth_qoq,1.712044616
Australia,AUS,1975-Q4,real_gdp_growth_qoq,-1.503209556
Austria,AUT,1975-Q4,real_gdp_growth_qoq,2.376262245
Belgium,BEL,1975-Q4,real_gdp_growth_qoq,2.127560608
Canada,CAN,1975-Q4,real_gdp_growth_qoq,1.157163082
Denmark,DNK,1975-Q4,real_gdp_growth_qoq,1.707836474
Finland,FIN,1975-Q4,real_gdp_growth_qoq,-0.970032912
France,FRA,1975-Q4,real_gdp_growth_qoq,1.350335463
Germany,DEU,1975-Q4,real_gdp_growth_qoq,1.965054968
Greece,GRC,1975-Q4,real_gdp_growth_qoq,4.826948536
Iceland,ISL,1975-Q4,real_gdp_growth_qoq,1.094263387
Ireland,IRL,1975-Q4,real_gdp_growth_qoq,-0.051897778
Italy,ITA,1975-Q4,real_gdp_growth_qoq,1.120331647
Japan,JPN,1975-Q4,real_gdp_growth_qoq,1.051509853
Luxembourg,LUX,1975-Q4,real_gdp_growth_qoq,0.572463046
Mexico,MEX,1975-Q4,real_gdp_growth_qoq,1.081194488
Netherlands,NLD,1975-Q4,real_gdp_growth_qoq,3.81341154
Norway,NOR,1975-Q4,real_gdp_growth_qoq,1.799407238
Portugal,PRT,1975-Q4,real_gdp_growth_qoq,2.344304561
South Korea,KOR,1975-Q4,real_gdp_growth_qoq,3.203992356
Spain,ESP,1975-Q4,real_gdp_growth_qoq,0.702836933
Sweden,SWE,1975-Q4,real_gdp_growth_qoq,1.276689307
Switzerland,CHE,1975-Q4,real_gdp_growth_qoq,-0.713896316
United Kingdom,GBR,1975-Q4,real_gdp_growth_qoq,1.112699867
United States,USA,1975-Q4,real_gdp_growth_qoq,1.347092895
Australia,AUS,1976-Q1,real_gdp_growth_qoq,4.430596627
Austria,AUT,1976-Q1,real_gdp_growth_qoq,-0.363839304
Belgium,BEL,1976-Q1,real_gdp_growth_qoq,2.074298549
Canada,CAN,1976-Q1,real_gdp_growth_qoq,1.742666777
Denmark,DNK,1976-Q1,real_gdp_growth_qoq,2.473896509
Finland,FIN,1976-Q1,real_gdp_growth_qoq,0.373156084
France,FRA,1976-Q1,real_gdp_growth_qoq,1.467728516
Germany,DEU,1976-Q1,real_gdp_growth_qoq,0.898503341
Greece,GRC,1976-Q1,real_gdp_growth_qoq,3.279608692
Iceland,ISL,1976-Q1,real_gdp_growth_qoq,1.628424846
Ireland,IRL,1976-Q1,real_gdp_growth_qoq,-0.231437253
Italy,ITA,1976-Q1,real_gdp_growth_qoq,1.761832697
Japan,JPN,1976-Q1,real_gdp_growth_qoq,0.847324585
Luxembourg,LUX,1976-Q1,real_gdp_growth_qoq,1.449331581
Mexico,MEX,1976-Q1,real_gdp_growth_qoq,1.056566621
Netherlands,NLD,1976-Q1,real_gdp_growth_qoq,0.188830121
Norway,NOR,1976-Q1,real_gdp_growth_qoq,2.150529207
Portugal,PRT,1976-Q1,real_gdp_growth_qoq,2.404369543
South Korea,KOR,1976-Q1,real_gdp_growth_qoq,3.167262945
Spain,ESP,1976-Q1,real_gdp_growth_qoq,0.993842659
Sweden,SWE,1976-Q1,real_gdp_growth_qoq,-1.66619471
Switzerland,CHE,1976-Q1,real_gdp_growth_qoq,-0.088898186
United Kingdom,GBR,1976-Q1,real_gdp_growth_qoq,1.673144911
United States,USA,1976-Q1,real_gdp_growth_qoq,2.249467623
Australia,AUS,1976-Q2,real_gdp_growth_qoq,0.297749259
Austria,AUT,1976-Q2,real_gdp_growth_qoq,1.845980491
Belgium,BEL,1976-Q2,real_gdp_growth_qoq,2.019118099
Canada,CAN,1976-Q2,real_gdp_growth_qoq,2.156483453
Denmark,DNK,1976-Q2,real_gdp_growth_qoq,1.810285415
Finland,FIN,1976-Q2,real_gdp_growth_qoq,0.534417659
France,FRA,1976-Q2,real_gdp_growth_qoq,1.192260978
Germany,DEU,1976-Q2,real_gdp_growth_qoq,1.485514999
Greece,GRC,1976-Q2,real_gdp_growth_qoq,0.514363354
Iceland,ISL,1976-Q2,real_gdp_growth_qoq,1.983566671
Ireland,IRL,1976-Q2,real_gdp_growth_qoq,0.112618598
Italy,ITA,1976-Q2,real_gdp_growth_qoq,1.807450363
Japan,JPN,1976-Q2,real_gdp_growth_qoq,0.590800499
Luxembourg,LUX,1976-Q2,real_gdp_growth_qoq,1.531738731
Mexico,MEX,1976-Q2,real_gdp_growth_qoq,1.046903478
Netherlands,NLD,1976-Q2,real_gdp_growth_qoq,0.099520108
Norway,NOR,1976-Q2,real_gdp_growth_qoq,1.718176292
Portugal,PRT,1976-Q2,real_gdp_growth_qoq,2.487970122
South Korea,KOR,1976-Q2,real_gdp_growth_qoq,4.345917211
Spain,ESP,1976-Q2,real_gdp_growth_qoq,1.154238868
Sweden,SWE,1976-Q2,real_gdp_growth_qoq,1.766900116
Switzerland,CHE,1976-Q2,real_gdp_growth_qoq,0.512927876
United Kingdom,GBR,1976-Q2,real_gdp_growth_qoq,-0.137166306
United States,USA,1976-Q2,real_gdp_growth_qoq,0.733374038
Australia,AUS,1976-Q3,real_gdp_growth_qoq,0.812441687
Austria,AUT,1976-Q3,real_gdp_growth_qoq,2.295540148
Belgium,BEL,1976-Q3,real_gdp_growth_qoq,0.87367084800000006
Canada,CAN,1976-Q3,real_gdp_growth_qoq,0.461713212
Denmark,DNK,1976-Q3,real_gdp_growth_qoq,1.184947516
Finland,FIN,1976-Q3,real_gdp_growth_qoq,1.115155717
France,FRA,1976-Q3,real_gdp_growth_qoq,0.472915631
Germany,DEU,1976-Q3,real_gdp_growth_qoq,0.029868819
Greece,GRC,1976-Q3,real_gdp_growth_qoq,-2.48720672
Iceland,ISL,1976-Q3,real_gdp_growth_qoq,2.218361227
Ireland,IRL,1976-Q3,real_gdp_growth_qoq,0.941474492
Italy,ITA,1976-Q3,real_gdp_growth_qoq,2.541459042
Japan,JPN,1976-Q3,real_gdp_growth_qoq,1.406011224
Luxembourg,LUX,1976-Q3,real_gdp_growth_qoq,0.974239657
Mexico,MEX,1976-Q3,real_gdp_growth_qoq,0.820824926
Netherlands,NLD,1976-Q3,real_gdp_growth_qoq,3.533003443
Norway,NOR,1976-Q3,real_gdp_growth_qoq,1.308634174
Portugal,PRT,1976-Q3,real_gdp_growth_qoq,0.463687651
South Korea,KOR,1976-Q3,real_gdp_growth_qoq,2.183665579
Spain,ESP,1976-Q3,real_gdp_growth_qoq,0.969907983
Sweden,SWE,1976-Q3,real_gdp_growth_qoq,-0.541325725
Switzerland,CHE,1976-Q3,real_gdp_growth_qoq,1.658508644
United Kingdom,GBR,1976-Q3,real_gdp_growth_qoq,1.239270366
United States,USA,1976-Q3,real_gdp_growth_qoq,0.547407585
Australia,AUS,1976-Q4,real_gdp_growth_qoq,0.86118306
Austria,AUT,1976-Q4,real_gdp_growth_qoq,1.361666685
Belgium,BEL,1976-Q4,real_gdp_growth_qoq,-0.278586554
Canada,CAN,1976-Q4,real_gdp_growth_qoq,0.161577012
Denmark,DNK,1976-Q4,real_gdp_growth_qoq,0.584883391
Finland,FIN,1976-Q4,real_gdp_growth_qoq,0.834285714
France,FRA,1976-Q4,real_gdp_growth_qoq,1.245840306
Germany,DEU,1976-Q4,real_gdp_growth_qoq,1.85157959
Greece,GRC,1976-Q4,real_gdp_growth_qoq,7.826207497
Iceland,ISL,1976-Q4,real_gdp_growth_qoq,2.318748639
Ireland,IRL,1976-Q4,real_gdp_growth_qoq,1.853283189
Italy,ITA,1976-Q4,real_gdp_growth_qoq,1.734669506
Japan,JPN,1976-Q4,real_gdp_growth_qoq,0.118914049
Luxembourg,LUX,1976-Q4,real_gdp_growth_qoq,0.275677506
Mexico,MEX,1976-Q4,real_gdp_growth_qoq,0.591004129
Netherlands,NLD,1976-Q4,real_gdp_growth_qoq,-1.692871864
Norway,NOR,1976-Q4,real_gdp_growth_qoq,0.916125955
Portugal,PRT,1976-Q4,real_gdp_growth_qoq,3.207685852
South Korea,KOR,1976-Q4,real_gdp_growth_qoq,1.142645696
Spain,ESP,1976-Q4,real_gdp_growth_qoq,0.767893364
Sweden,SWE,1976-Q4,real_gdp_growth_qoq,-0.462996332
Switzerland,CHE,1976-Q4,real_gdp_growth_qoq,1.119221411
United Kingdom,GBR,1976-Q4,real_gdp_growth_qoq,2.101606798
United States,USA,1976-Q4,real_gdp_growth_qoq,0.72260357099999994
Australia,AUS,1977-Q1,real_gdp_growth_qoq,-0.538038038
Austria,AUT,1977-Q1,real_gdp_growth_qoq,0.186590103
Belgium,BEL,1977-Q1,real_gdp_growth_qoq,-0.278875151
Canada,CAN,1977-Q1,real_gdp_growth_qoq,1.533829769
Denmark,DNK,1977-Q1,real_gdp_growth_qoq,-1.198126636
Finland,FIN,1977-Q1,real_gdp_growth_qoq,-0.861385016
France,FRA,1977-Q1,real_gdp_growth_qoq,1.105448055
Germany,DEU,1977-Q1,real_gdp_growth_qoq,0.853943577
Greece,GRC,1977-Q1,real_gdp_growth_qoq,-0.466491579
Iceland,ISL,1977-Q1,real_gdp_growth_qoq,2.267105536
Ireland,IRL,1977-Q1,real_gdp_growth_qoq,2.400262301
Italy,ITA,1977-Q1,real_gdp_growth_qoq,0.039609619
Japan,JPN,1977-Q1,real_gdp_growth_qoq,2.187257002
Luxembourg,LUX,1977-Q1,real_gdp_growth_qoq,-0.050324567
Mexico,MEX,1977-Q1,real_gdp_growth_qoq,0.589218726
Netherlands,NLD,1977-Q1,real_gdp_growth_qoq,1.21384212
Norway,NOR,1977-Q1,real_gdp_growth_qoq,0.535594358
Portugal,PRT,1977-Q1,real_gdp_growth_qoq,0.921982026
South Korea,KOR,1977-Q1,real_gdp_growth_qoq,1.100853836
Spain,ESP,1977-Q1,real_gdp_growth_qoq,0.792235802
Sweden,SWE,1977-Q1,real_gdp_growth_qoq,-2.032863483
Switzerland,CHE,1977-Q1,real_gdp_growth_qoq,-0.058254394
United Kingdom,GBR,1977-Q1,real_gdp_growth_qoq,0.063648748
United States,USA,1977-Q1,real_gdp_growth_qoq,1.186233148
Australia,AUS,1977-Q2,real_gdp_growth_qoq,1.416770004
Austria,AUT,1977-Q2,real_gdp_growth_qoq,1.426332979
Belgium,BEL,1977-Q2,real_gdp_growth_qoq,-0.275710685
Canada,CAN,1977-Q2,real_gdp_growth_qoq,0.510302318
Denmark,DNK,1977-Q2,real_gdp_growth_qoq,-0.069879794
Finland,FIN,1977-Q2,real_gdp_growth_qoq,-0.120041157
France,FRA,1977-Q2,real_gdp_growth_qoq,0.434796121
Germany,DEU,1977-Q2,real_gdp_growth_qoq,0.566949156
Greece,GRC,1977-Q2,real_gdp_growth_qoq,-3.651628379
Iceland,ISL,1977-Q2,real_gdp_growth_qoq,2.108320871
Ireland,IRL,1977-Q2,real_gdp_growth_qoq,2.549489505
Italy,ITA,1977-Q2,real_gdp_growth_qoq,-0.55686306
Japan,JPN,1977-Q2,real_gdp_growth_qoq,0.703787517
Luxembourg,LUX,1977-Q2,real_gdp_growth_qoq,0.036882423
Mexico,MEX,1977-Q2,real_gdp_growth_qoq,0.574541288
Netherlands,NLD,1977-Q2,real_gdp_growth_qoq,0.013692467
Norway,NOR,1977-Q2,real_gdp_growth_qoq,0.71004957
Portugal,PRT,1977-Q2,real_gdp_growth_qoq,0.889026235
South Korea,KOR,1977-Q2,real_gdp_growth_qoq,4.932007031
Spain,ESP,1977-Q2,real_gdp_growth_qoq,0.453631189
Sweden,SWE,1977-Q2,real_gdp_growth_qoq,1.010680614
Switzerland,CHE,1977-Q2,real_gdp_growth_qoq,-0.005068553
United Kingdom,GBR,1977-Q2,real_gdp_growth_qoq,-0.686671651
United States,USA,1977-Q2,real_gdp_growth_qoq,1.941923522
Australia,AUS,1977-Q3,real_gdp_growth_qoq,-0.42883977
Austria,AUT,1977-Q3,real_gdp_growth_qoq,0.315146692
Belgium,BEL,1977-Q3,real_gdp_growth_qoq,0.312929842
Canada,CAN,1977-Q3,real_gdp_growth_qoq,0.587798364
Denmark,DNK,1977-Q3,real_gdp_growth_qoq,3.290039473
Finland,FIN,1977-Q3,real_gdp_growth_qoq,0.618096492
France,FRA,1977-Q3,real_gdp_growth_qoq,0.458443057
Germany,DEU,1977-Q3,real_gdp_growth_qoq,-0.028904963
Greece,GRC,1977-Q3,real_gdp_growth_qoq,0.360042899
Iceland,ISL,1977-Q3,real_gdp_growth_qoq,1.896654856
Ireland,IRL,1977-Q3,real_gdp_growth_qoq,2.433546544
Italy,ITA,1977-Q3,real_gdp_growth_qoq,-0.935347604
Japan,JPN,1977-Q3,real_gdp_growth_qoq,0.681686576
Luxembourg,LUX,1977-Q3,real_gdp_growth_qoq,0.50605461
Mexico,MEX,1977-Q3,real_gdp_growth_qoq,1.396296342
Netherlands,NLD,1977-Q3,real_gdp_growth_qoq,0.825347154
Norway,NOR,1977-Q3,real_gdp_growth_qoq,0.88106137
Portugal,PRT,1977-Q3,real_gdp_growth_qoq,1.004016479
South Korea,KOR,1977-Q3,real_gdp_growth_qoq,6.11722609
Spain,ESP,1977-Q3,real_gdp_growth_qoq,0.332296681
Sweden,SWE,1977-Q3,real_gdp_growth_qoq,0.143075842
Switzerland,CHE,1977-Q3,real_gdp_growth_qoq,0.780596599
United Kingdom,GBR,1977-Q3,real_gdp_growth_qoq,0.647971624
United States,USA,1977-Q3,real_gdp_growth_qoq,1.803164972
Australia,AUS,1977-Q4,real_gdp_growth_qoq,-0.312633477
Austria,AUT,1977-Q4,real_gdp_growth_qoq,2.305531958
Belgium,BEL,1977-Q4,real_gdp_growth_qoq,0.94035917
Canada,CAN,1977-Q4,real_gdp_growth_qoq,1.584637482
Denmark,DNK,1977-Q4,real_gdp_growth_qoq,-0.905907355
Finland,FIN,1977-Q4,real_gdp_growth_qoq,-0.233206302
France,FRA,1977-Q4,real_gdp_growth_qoq,0.228252482
Germany,DEU,1977-Q4,real_gdp_growth_qoq,1.720636701
Greece,GRC,1977-Q4,real_gdp_growth_qoq,6.031982291
Iceland,ISL,1977-Q4,real_gdp_growth_qoq,1.647309678
Ireland,IRL,1977-Q4,real_gdp_growth_qoq,2.132613612
Italy,ITA,1977-Q4,real_gdp_growth_qoq,0.856853295
Japan,JPN,1977-Q4,real_gdp_growth_qoq,1.356456852
Luxembourg,LUX,1977-Q4,real_gdp_growth_qoq,1.047038045
Mexico,MEX,1977-Q4,real_gdp_growth_qoq,2.24138602
Netherlands,NLD,1977-Q4,real_gdp_growth_qoq,0.997051521
Norway,NOR,1977-Q4,real_gdp_growth_qoq,1.047887281
Portugal,PRT,1977-Q4,real_gdp_growth_qoq,0.702947075
South Korea,KOR,1977-Q4,real_gdp_growth_qoq,3.625594675
Spain,ESP,1977-Q4,real_gdp_growth_qoq,0.668053727
Sweden,SWE,1977-Q4,real_gdp_growth_qoq,-0.591868443
Switzerland,CHE,1977-Q4,real_gdp_growth_qoq,-0.062869357
United Kingdom,GBR,1977-Q4,real_gdp_growth_qoq,1.697696833
United States,USA,1977-Q4,real_gdp_growth_qoq,0.00199278
Australia,AUS,1978-Q1,real_gdp_growth_qoq,0.696853744
Austria,AUT,1978-Q1,real_gdp_growth_qoq,-4.375787184
Belgium,BEL,1978-Q1,real_gdp_growth_qoq,0.92598361
Canada,CAN,1978-Q1,real_gdp_growth_qoq,0.863597549
Denmark,DNK,1978-Q1,real_gdp_growth_qoq,-1.907817704
Finland,FIN,1978-Q1,real_gdp_growth_qoq,1.083238312
France,FRA,1978-Q1,real_gdp_growth_qoq,1.31409741
Germany,DEU,1978-Q1,real_gdp_growth_qoq,0.412115378
Greece,GRC,1978-Q1,real_gdp_growth_qoq,3.917933951
Iceland,ISL,1978-Q1,real_gdp_growth_qoq,1.410812098
Ireland,IRL,1978-Q1,real_gdp_growth_qoq,1.764624843
Italy,ITA,1978-Q1,real_gdp_growth_qoq,1.634293921
Japan,JPN,1978-Q1,real_gdp_growth_qoq,1.889184999
Luxembourg,LUX,1978-Q1,real_gdp_growth_qoq,1.311099693
Mexico,MEX,1978-Q1,real_gdp_growth_qoq,2.178848345
Netherlands,NLD,1978-Q1,real_gdp_growth_qoq,0.253524373
Norway,NOR,1978-Q1,real_gdp_growth_qoq,2.027169478
Portugal,PRT,1978-Q1,real_gdp_growth_qoq,0.481313774
South Korea,KOR,1978-Q1,real_gdp_growth_qoq,-0.613305981
Spain,ESP,1978-Q1,real_gdp_growth_qoq,0.624253076
Sweden,SWE,1978-Q1,real_gdp_growth_qoq,1.622628005
Switzerland,CHE,1978-Q1,real_gdp_growth_qoq,-0.012581782
United Kingdom,GBR,1978-Q1,real_gdp_growth_qoq,0.937503431
United States,USA,1978-Q1,real_gdp_growth_qoq,0.31984214
Australia,AUS,1978-Q2,real_gdp_growth_qoq,0.842138855
Austria,AUT,1978-Q2,real_gdp_growth_qoq,1.884672549
Belgium,BEL,1978-Q2,real_gdp_growth_qoq,0.908158404
Canada,CAN,1978-Q2,real_gdp_growth_qoq,0.680645726
Denmark,DNK,1978-Q2,real_gdp_growth_qoq,2.178223156
Finland,FIN,1978-Q2,real_gdp_growth_qoq,0.705019741
France,FRA,1978-Q2,real_gdp_growth_qoq,1.126314911
Germany,DEU,1978-Q2,real_gdp_growth_qoq,0.396382149
Greece,GRC,1978-Q2,real_gdp_growth_qoq,-1.586366943
Iceland,ISL,1978-Q2,real_gdp_growth_qoq,1.247333233
Ireland,IRL,1978-Q2,real_gdp_growth_qoq,1.42637876
Italy,ITA,1978-Q2,real_gdp_growth_qoq,1.729759053
Japan,JPN,1978-Q2,real_gdp_growth_qoq,0.972000933
Luxembourg,LUX,1978-Q2,real_gdp_growth_qoq,1.285131054
Mexico,MEX,1978-Q2,real_gdp_growth_qoq,2.110729874
Netherlands,NLD,1978-Q2,real_gdp_growth_qoq,0.183915093
Norway,NOR,1978-Q2,real_gdp_growth_qoq,1.190559465
Portugal,PRT,1978-Q2,real_gdp_growth_qoq,0.477280992
South Korea,KOR,1978-Q2,real_gdp_growth_qoq,3.047255714
Spain,ESP,1978-Q2,real_gdp_growth_qoq,0.202601685
Sweden,SWE,1978-Q2,real_gdp_growth_qoq,1.557888566
Switzerland,CHE,1978-Q2,real_gdp_growth_qoq,0.226500567
United Kingdom,GBR,1978-Q2,real_gdp_growth_qoq,1.145587494
United States,USA,1978-Q2,real_gdp_growth_qoq,3.864772684
Australia,AUS,1978-Q3,real_gdp_growth_qoq,1.520186126
Austria,AUT,1978-Q3,real_gdp_growth_qoq,0.657607036
Belgium,BEL,1978-Q3,real_gdp_growth_qoq,0.644272881
Canada,CAN,1978-Q3,real_gdp_growth_qoq,0.932836265
Denmark,DNK,1978-Q3,real_gdp_growth_qoq,1.622225334
Finland,FIN,1978-Q3,real_gdp_growth_qoq,0.436852422
France,FRA,1978-Q3,real_gdp_growth_qoq,0.718842759
Germany,DEU,1978-Q3,real_gdp_growth_qoq,1.311340647
Greece,GRC,1978-Q3,real_gdp_growth_qoq,-3.179882448
Iceland,ISL,1978-Q3,real_gdp_growth_qoq,1.142055205
Ireland,IRL,1978-Q3,real_gdp_growth_qoq,1.090713181
Italy,ITA,1978-Q3,real_gdp_growth_qoq,0.526216337
Japan,JPN,1978-Q3,real_gdp_growth_qoq,1.293282486
Luxembourg,LUX,1978-Q3,real_gdp_growth_qoq,1.0318009
Mexico,MEX,1978-Q3,real_gdp_growth_qoq,2.237664759
Netherlands,NLD,1978-Q3,real_gdp_growth_qoq,0.935097717
Norway,NOR,1978-Q3,real_gdp_growth_qoq,0.884833402
Portugal,PRT,1978-Q3,real_gdp_growth_qoq,0.536667144
South Korea,KOR,1978-Q3,real_gdp_growth_qoq,1.960915232
Spain,ESP,1978-Q3,real_gdp_growth_qoq,-0.122709652
Sweden,SWE,1978-Q3,real_gdp_growth_qoq,-2.062251777
Switzerland,CHE,1978-Q3,real_gdp_growth_qoq,0.035153798
